hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446519600,80,1,61,1,MZ,22,40,7,9,0,0,0,0,0,0,0,0
1446519600,43,3,54,25,EG,1,27,1,19,0,2,0,0,0,0,0,0
1446519600,80,1,18,1,ZA,1131,1874,153,226,0,1,0,0,0,0,0,0
1446519600,41,3,44,25,ID,27894,99953,1871,4587,147,580,0,0,0,0,0,0
1446519600,43,3,28,31,KH,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,MX,5642,21076,587,1544,34,126,2,5,398,1095,2,5
1446519600,97,1,8,1,JO,712,2537,32,80,0,1,0,0,0,0,0,0
1446519600,99,1,8,1,IT,47,743,3,39,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,NZ,52,113,3,6,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,LY,45,158,3,6,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,TT,46,470,6,40,2,5,0,0,0,0,0,0
1446519600,108,1,1,1,PA,11,36,2,6,0,0,0,0,0,0,0,0
1446519600,46,3,18,2,DE,393,465,2,5,1,1,0,0,0,0,0,0
1446519600,39,3,18,2,RU,153,552,11,36,0,0,0,0,0,0,0,0
1446519600,92,1,4,1,TH,38,38,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,HT,0,10,0,1,0,0,0,0,0,0,0,0
1446519600,43,3,54,25,ID,41,165,26,69,1,3,0,0,0,0,0,0
1446519600,80,1,19,1,MU,256,478,77,117,1,1,0,0,0,0,0,0
1446519600,35,11,30,2,CR,2,7,1,2,0,0,0,0,0,0,0,0
1446519600,39,3,18,2,HT,0,6,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,37,8,KW,148,148,5,5,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,GR,844,6468,42,263,1,10,0,1,0,199,0,1
1446519600,46,3,18,2,US,498,1729,11,28,0,2,1,1,198,198,2,2
1446519600,43,3,54,25,ZA,13,22,10,15,0,0,0,0,0,0,0,0
1446519600,80,1,40,1,AT,0,16,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,13,NZ,20,20,1,1,1,1,0,0,0,0,0,0
1446519600,24,3,15,5,SA,1,5,1,3,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,BZ,0,39,0,3,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,PF,41,137,4,9,0,0,0,0,0,0,0,0
1446519600,41,3,29,8,QA,120,205,4,9,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,UA,145,290,48,86,0,3,0,0,0,0,0,0
1446519600,41,3,29,25,TN,0,538,0,3,0,1,0,0,0,0,0,0
1446519600,97,1,14,1,CA,819,4111,54,162,1,5,0,1,0,182,0,1
1446519600,41,3,21,13,BD,2,15,1,1,0,0,0,0,0,0,0,0
1446519600,82,1,11,1,BH,0,342,0,7,0,7,0,0,0,0,0,0
1446519600,80,1,19,1,TT,102,757,32,182,1,8,0,0,0,0,0,0
1446519600,39,3,26,30,IR,815,3331,44,107,6,16,0,0,0,0,0,0
1446519600,80,1,15,1,KZ,1426,4108,170,352,1,6,0,0,0,0,0,0
1446519600,80,1,34,1,GT,7,28,2,3,0,1,0,0,0,0,0,0
1446519600,41,3,21,25,LS,0,15,0,2,0,2,0,0,0,0,0,0
1446519600,80,1,61,1,PA,1511,7643,502,1708,20,100,1,4,199,605,1,4
1446519600,41,3,21,13,KR,0,7,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,FO,0,67,0,3,0,0,0,0,0,0,0,0
1446519600,99,3,8,1,US,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,34,3,16,25,VE,38,103,2,4,0,1,0,0,0,0,0,0
1446519600,41,3,46,25,AE,1709,5701,189,471,7,20,0,1,0,199,0,1
1446519600,41,3,21,13,AS,0,22,0,2,0,1,0,0,0,0,0,0
1446519600,97,1,8,1,GY,0,60,0,2,0,0,0,0,0,0,0,0
1446519600,35,11,16,2,TH,29,103,8,21,0,0,0,0,0,0,0,0
1446519600,39,3,18,2,LK,0,8,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,BB,29,206,12,57,0,0,0,0,0,0,0,0
1446519600,41,3,41,8,NZ,4,257,1,4,0,0,0,0,0,0,0,0
1446519600,41,3,39,8,PE,38,100,2,10,1,1,0,0,0,0,0,0
1446519600,41,3,46,8,MO,108,340,11,34,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,BR,430,3678,17,106,1,13,0,1,0,899,0,1
1446519600,41,3,39,25,LB,42,48,2,3,2,2,0,0,0,0,0,0
1446519600,39,3,26,30,SY,23,165,3,6,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,MF,2,23,1,3,0,0,0,0,0,0,0,0
1446519600,99,1,8,1,HR,3,9,1,2,0,0,0,0,0,0,0,0
1446519600,92,1,4,1,BE,30,148,1,4,0,1,0,0,0,0,0,0
1446519600,41,3,44,25,IE,551,8690,42,514,2,28,0,0,0,0,0,0
1446519600,109,1,3,1,CY,387,1368,1,3,0,1,0,0,0,0,0,0
1446519600,80,1,40,1,BN,58,58,3,3,1,1,0,0,0,0,0,0
1446519600,80,1,18,1,VG,6,6,1,1,0,0,0,0,0,0,0,0
1446519600,24,3,15,5,GB,137,341,16,36,1,1,0,0,0,0,0,0
1446519600,99,1,8,1,KR,77,181,6,10,0,0,0,0,0,0,0,0
1446519600,117,1,6,1,SR,0,51,0,1,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,DZ,22,626,2,24,2,5,0,0,0,0,0,0
1446519600,41,3,21,8,SX,278,925,12,35,0,1,0,0,0,0,0,0
1446519600,41,3,21,8,NL,4248,36267,250,1539,1,22,0,3,0,597,0,3
1446519600,43,3,54,25,AU,30,125,26,75,0,0,0,0,0,0,0,0
1446519600,41,3,37,8,SA,1005,2797,46,102,2,3,0,0,0,0,0,0
1446519600,41,3,32,8,GD,0,17,0,1,0,0,0,0,0,0,0,0
1446519600,99,1,9,1,PL,98,140,1,3,1,1,0,0,0,0,0,0
1446519600,41,3,38,25,LA,16,29,3,3,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,PL,5974,36973,346,1372,8,58,1,5,398,1194,2,6
1446519600,99,1,8,1,DZ,0,6,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,10,1,GE,1,1,1,1,0,0,0,0,0,0,0,0
1446519600,25,3,15,25,TH,1130,4783,13,36,6,16,0,0,0,0,0,0
1446519600,48,1,2,3,TR,192,524,5,12,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,BM,0,18,0,1,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,BR,308,2799,60,345,5,53,0,1,0,3998,0,1
1446519600,99,1,8,1,MT,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,CN,51,88,5,9,0,1,0,0,0,0,0,0
1446519600,41,3,21,25,YE,1731,9148,63,241,1,14,0,0,0,0,0,0
1446519600,28,3,18,25,NI,0,4,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,KP,0,5,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,41,8,CN,632,1473,33,88,9,18,0,0,0,0,0,0
1446519600,41,3,34,8,FR,8,13,2,3,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,MA,4739,46547,226,1794,5,41,0,0,0,0,0,0
1446519600,99,1,8,1,TH,146,761,8,36,0,1,0,0,0,0,0,0
1446519600,43,3,38,25,SV,27,162,3,7,0,0,0,0,0,0,0,0
1446519600,43,3,54,25,TR,1,14,1,9,0,2,0,0,0,0,0,0
1446519600,80,1,61,1,ID,19876,76598,5801,17089,431,1788,3,4,397,1395,3,5
1446519600,35,11,16,2,BB,7,48,1,5,0,1,0,0,0,0,0,0
1446519600,80,1,33,1,ES,0,50,0,5,0,3,0,0,0,0,0,0
1446519600,117,1,6,1,HU,0,24,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,CM,9,191,2,8,0,1,0,0,0,0,0,0
1446519600,41,3,46,32,NL,33,215,4,12,0,2,0,0,0,0,0,0
1446519600,43,3,38,25,DE,1175,7044,40,132,0,8,0,1,0,499,0,1
1446519600,97,1,8,1,BD,753,1425,20,40,1,2,0,0,0,0,0,0
1446519600,39,3,18,2,LA,21,94,2,6,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,CI,30,83,1,5,0,1,0,0,0,0,0,0
1446519600,43,3,38,2,US,21799,101654,878,2909,17,96,2,14,698,5784,2,16
1446519600,82,1,11,1,TT,10,28,1,3,1,3,0,0,0,0,0,0
1446519600,41,3,46,25,NA,11,11,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,DZ,118,1835,8,78,1,4,0,0,0,0,0,0
1446519600,41,3,41,25,CR,3,367,1,7,0,0,0,0,0,0,0,0
1446519600,46,3,18,2,RU,92,184,2,3,0,0,0,0,0,0,0,0
1446519600,126,1,1,1,VN,0,21,0,6,0,0,0,0,0,0,0,0
1446519600,92,1,4,1,GB,9,634,1,12,0,3,0,0,0,0,0,0
1446519600,25,3,15,25,AU,0,14,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,CA,198865,871751,11596,33339,153,761,36,142,21652,77818,48,182
1446519600,41,3,41,25,DE,30,546,2,14,1,5,0,0,0,0,0,0
1446519600,41,3,37,8,NI,3,76,1,4,0,1,0,0,0,0,0,0
1446519600,41,3,44,25,AF,11,11,3,3,2,2,0,0,0,0,0,0
1446519600,97,1,14,1,HN,45,93,2,3,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,EC,11,45,1,2,0,0,0,0,0,0,0,0
1446519600,117,1,6,1,ID,3484,11979,181,458,14,43,0,0,0,0,0,0
1446519600,41,3,46,32,DK,13,84,3,6,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,KW,477,766,190,278,1,3,0,0,0,0,0,0
1446519600,43,3,38,2,SC,5,11,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,TW,3634,13425,342,797,40,145,0,0,0,0,0,0
1446519600,39,3,18,2,AO,0,20,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,OM,123,392,7,19,0,1,0,0,0,0,0,0
1446519600,80,1,19,1,RS,66,653,17,164,0,5,0,0,0,0,0,0
1446519600,41,3,46,8,CA,16924,75408,1731,5201,51,244,5,13,5791,9976,5,15
1446519600,117,1,6,1,GU,0,26,0,3,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,TZ,22,22,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,ZA,739,923,43,56,1,4,0,0,0,0,0,0
1446519600,41,3,46,8,HU,181,642,13,45,2,4,0,0,0,0,0,0
1446519600,99,1,8,1,IN,102,143,7,10,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,IT,1803,15197,114,808,9,105,0,0,0,0,0,0
1446519600,80,1,18,1,DE,8139,32181,1113,3294,9,32,2,6,897,5592,3,8
1446519600,41,3,32,13,AE,0,4,0,1,0,0,0,0,0,0,0,0
1446519600,108,1,1,1,PT,3,84,1,12,0,2,0,0,0,0,0,0
1446519600,41,3,44,8,FR,2743,22719,215,1368,22,218,0,3,0,2397,0,3
1446519600,41,3,46,8,KG,11,58,2,4,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,SY,77,1931,7,36,0,1,0,0,0,0,0,0
1446519600,41,3,41,25,RU,449,1295,17,42,3,7,0,0,0,0,0,0
1446519600,43,3,38,2,CR,20,137,2,3,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,RE,305,682,18,34,1,2,0,0,0,0,0,0
1446519600,41,3,46,25,DK,229,1857,26,150,1,6,0,0,0,0,0,0
1446519600,39,3,26,30,TR,2288,11657,119,341,10,56,0,1,0,299,0,1
1446519600,108,1,1,1,BN,0,8,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,29,8,AE,76,276,2,13,1,1,0,0,0,0,0,0
1446519600,34,3,16,25,VN,16,17,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,TH,1682,5271,143,311,5,9,0,0,0,0,0,0
1446519600,110,3,4,1,**,0,1,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,38,8,MO,0,8,0,3,0,1,0,0,0,0,0,0
1446519600,48,1,2,3,MN,0,121,0,3,0,0,0,0,0,0,0,0
1446519600,82,1,11,1,LY,0,7,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,44,8,GB,8885,61618,751,3936,47,543,0,4,0,3696,0,4
1446519600,41,3,37,25,FR,24,180,1,11,0,0,0,0,0,0,0,0
1446519600,99,1,8,1,TR,73,198,4,6,0,0,0,0,0,0,0,0
1446519600,41,3,41,25,BS,0,54,0,2,0,0,0,0,0,0,0,0
1446519600,19,3,24,2,BO,14,14,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,CR,39,153,6,17,1,1,0,0,0,0,0,0
1446519600,80,1,61,1,BN,149,576,56,164,3,8,0,0,0,0,0,0
1446519600,80,1,18,1,IS,23,133,5,13,0,0,0,0,0,0,0,0
1446519600,41,3,41,25,RS,0,12,0,1,0,1,0,0,0,0,0,0
1446519600,80,1,18,1,HK,398,1641,54,145,0,3,0,0,0,0,0,0
1446519600,41,3,39,8,VE,36,394,5,20,1,1,0,0,0,0,0,0
1446519600,41,3,32,25,UZ,1303,2566,76,119,3,12,0,0,0,0,0,0
1446519600,80,1,19,1,NC,42,169,9,35,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,SV,5529,23959,383,1015,35,153,0,0,0,0,0,0
1446519600,41,3,34,25,CN,3738,15493,493,1252,2,14,0,0,0,0,0,0
1446519600,117,1,6,1,ZA,21,50,2,4,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,AS,36,46,1,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,AF,0,21,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,DM,68,379,6,27,1,1,0,0,0,0,0,0
1446519600,108,1,2,1,CL,8,29,7,21,5,15,0,0,0,0,0,0
1446519600,41,3,44,25,GR,69,858,8,59,2,10,0,0,0,0,0,0
1446519600,41,3,21,8,KG,527,1738,47,84,1,3,0,0,0,0,0,0
1446519600,28,3,18,8,KG,0,2,0,1,0,0,0,0,0,0,0,0
1446519600,43,3,38,25,EE,0,13,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,UY,320,2645,23,146,1,23,0,0,0,0,0,0
1446519600,34,3,17,2,AE,41,286,5,10,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,OM,796,2352,61,126,1,3,0,0,0,0,0,0
1446519600,34,3,16,25,GT,59,67,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,AR,18522,102406,1078,4295,30,278,1,3,199,597,1,3
1446519600,97,1,14,1,FI,43,121,3,6,0,0,0,0,0,0,0,0
1446519600,46,3,29,2,US,0,13,0,2,0,0,0,0,0,0,0,0
1446519600,80,1,31,1,PE,146,465,7,26,4,12,0,0,0,0,0,0
1446519600,99,1,9,1,IL,43,109,3,8,0,0,0,0,0,0,0,0
1446519600,41,3,29,8,AL,1,11,1,2,0,1,0,0,0,0,0,0
1446519600,46,3,30,2,EG,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,BT,33,137,1,4,0,0,0,0,0,0,0,0
1446519600,41,3,41,8,BZ,41,48,2,2,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,ZA,172,312,19,29,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,LA,5,14,1,2,0,0,0,0,0,0,0,0
1446519600,97,1,10,1,HU,0,48,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,13,PE,43,114,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,MM,51,113,7,12,1,1,0,0,0,0,0,0
1446519600,41,3,32,8,GU,43,195,5,15,2,2,0,0,0,0,0,0
1446519600,41,3,21,8,IN,128813,300102,7593,13783,67,169,6,9,3793,4889,7,11
1446519600,92,1,4,1,RU,104,336,3,8,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,IR,214,775,25,67,3,8,0,0,0,0,0,0
1446519600,80,1,19,1,CR,1694,7994,483,1464,11,50,1,2,999,1998,1,2
1446519600,99,1,9,1,BG,27,282,1,4,0,0,0,0,0,0,0,0
1446519600,92,1,4,1,SG,0,40,0,3,0,0,0,0,0,0,0,0
1446519600,80,1,26,1,GB,0,46,0,3,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,EE,38,92,15,31,0,1,0,0,0,0,0,0
1446519600,117,1,2,1,HK,29,294,3,14,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,VE,744,4454,94,364,0,7,0,0,0,0,0,0
1446519600,9,5,6,2,UA,0,2,0,1,0,0,0,0,0,0,0,0
1446519600,117,1,6,1,KR,4156,15305,245,579,1,2,0,0,0,0,0,0
1446519600,126,1,1,1,PT,1,5,1,3,0,2,0,0,0,0,0,0
1446519600,41,3,34,8,DZ,0,4,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,KR,401,1470,146,325,1,8,0,1,0,2998,0,2
1446519600,41,3,44,25,DE,15972,147228,1230,7273,23,168,0,3,0,897,0,3
1446519600,43,3,38,25,NP,0,11,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,SA,565,2034,75,178,2,11,0,0,0,0,0,0
1446519600,41,3,37,8,JM,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,37,25,MK,0,94,0,7,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,SC,2,21,1,5,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,AR,22112,94807,828,2414,98,476,1,1,499,499,1,1
1446519600,41,3,21,25,AT,3925,31164,199,1018,3,29,1,1,398,398,2,2
1446519600,97,1,4,1,BO,30,554,4,24,0,1,0,0,0,0,0,0
1446519600,41,3,38,25,TR,48,279,4,16,1,2,0,0,0,0,0,0
1446519600,41,3,44,25,PE,24294,115423,1657,4863,263,1095,0,0,0,0,0,0
1446519600,97,1,14,1,CH,25,42,2,4,0,0,0,0,0,0,0,0
1446519600,127,1,2,1,**,43,43,26,26,11,11,17,17,4397,4397,17,17
1446519600,41,3,32,25,**,37,47,11,18,6,12,0,0,0,0,0,0
1446519600,41,3,46,25,JP,5273,18063,595,1389,10,41,2,5,2890,4784,6,10
1446519600,43,3,38,2,KR,35,53,4,4,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,BG,5,36,2,5,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,BW,146,174,6,11,0,1,0,0,0,0,0,0
1446519600,41,3,46,8,A2,0,12,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,37,1,NI,14,41,1,4,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,AO,0,15,0,3,0,1,0,0,0,0,0,0
1446519600,80,1,15,1,LV,115,243,20,36,0,0,0,0,0,0,0,0
1446519600,41,3,41,25,LK,14,201,2,9,0,1,0,0,0,0,0,0
1446519600,43,3,46,25,US,31,144,4,14,2,6,0,0,0,0,0,0
1446519600,41,3,46,8,IL,1061,4675,129,384,6,23,0,0,0,0,0,0
1446519600,39,3,26,30,US,1430173,5787071,59893,145187,4548,19353,340,1283,328634,1305656,366,1444
1446519600,108,3,1,1,AW,3,24,2,4,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,MR,6,6,1,1,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,MT,57,57,1,1,0,0,0,0,0,0,0,0
1446519600,30,3,16,2,FI,170,358,78,139,0,1,0,0,0,0,0,0
1446519600,41,3,29,8,BB,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,CW,40,237,5,21,1,3,0,0,0,0,0,0
1446519600,43,3,38,2,IT,27,656,3,13,0,2,0,0,0,0,0,0
1446519600,41,3,21,8,KE,806,2927,42,90,0,1,0,0,0,0,0,0
1446519600,41,3,29,25,PT,0,23,0,2,0,1,0,0,0,0,0,0
1446519600,41,3,44,25,LB,317,1035,29,54,2,4,0,0,0,0,0,0
1446519600,41,3,21,25,CL,79123,437222,3932,14795,104,638,0,4,0,3094,0,6
1446519600,80,1,30,1,AU,18,67,4,11,1,2,0,0,0,0,0,0
1446519600,24,3,15,5,KZ,1,5,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,GA,105,705,3,14,0,0,0,0,0,0,0,0
1446519600,24,3,15,5,VE,0,31,0,3,0,1,0,0,0,0,0,0
1446519600,35,11,30,2,MX,16,59,4,7,0,0,0,0,0,0,0,0
1446519600,80,1,40,1,HU,0,32,0,2,0,1,0,0,0,0,0,0
1446519600,41,3,39,8,FI,24,31,1,2,1,1,0,0,0,0,0,0
1446519600,41,3,46,25,CA,13028,57606,1353,4037,92,345,6,19,2092,11968,6,21
1446519600,41,3,46,8,VI,10,46,1,3,1,1,0,0,0,0,0,0
1446519600,41,3,39,8,AZ,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,31,1,SA,0,8,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,IE,175,2031,25,231,0,2,0,0,0,0,0,0
1446519600,28,3,18,2,NZ,328,328,1,1,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,BD,0,18,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,EC,38964,215290,4620,19341,88,539,0,0,0,0,0,0
1446519600,34,3,17,2,RW,0,7,0,1,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,CW,8,57,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,32,13,IE,0,35,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,MN,60,92,3,7,2,2,0,0,0,0,0,0
1446519600,41,3,21,25,LB,26941,141944,1419,4706,25,94,0,0,0,0,0,0
1446519600,41,3,44,8,TH,6867,25713,604,1775,76,287,0,1,0,199,0,1
1446519600,82,1,11,1,DK,277,503,7,18,6,17,0,0,0,0,0,0
1446519600,35,11,30,2,JP,23,40,3,6,0,0,0,0,0,0,0,0
1446519600,82,1,11,1,ZA,185,1609,9,62,7,58,0,0,0,0,0,0
1446519600,9,5,6,2,AU,14,81,14,78,2,11,0,0,0,0,0,0
1446519600,41,3,32,8,MA,296,2496,22,114,0,4,0,0,0,0,0,0
1446519600,41,3,44,25,RW,12,12,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,32,AE,14,22,2,3,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,AW,114,670,13,60,0,1,0,0,0,0,0,0
1446519600,41,3,39,25,NR,0,12,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,NO,140,917,10,44,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,MF,2,19,1,7,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,BH,23,30,3,4,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,AL,0,12,0,1,0,0,0,0,0,0,0,0
1446519600,46,8,18,25,RU,56,56,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,BA,32,409,5,42,0,0,0,0,0,0,0,0
1446519600,28,3,18,25,VN,149,5299,5,27,1,6,0,0,0,0,0,0
1446519600,80,1,15,1,CD,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,32,MY,65,155,5,17,0,3,0,0,0,0,0,0
1446519600,92,1,4,1,JM,43,119,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,39,8,MM,12,16,2,3,0,1,0,0,0,0,0,0
1446519600,34,3,17,2,MY,0,4,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,FR,5593,47196,340,1928,1,14,0,10,0,2961,0,10
1446519600,117,1,2,1,GF,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,39,3,23,30,**,7554,29981,7507,29825,7500,29823,0,0,0,0,0,0
1446519600,80,1,37,1,CR,87,193,7,12,0,1,0,0,0,0,0,0
1446519600,97,1,4,1,AD,0,33,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,SI,0,34,0,5,0,0,0,0,0,0,0,0
1446519600,41,3,21,13,MU,16,21,1,1,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,BS,1,1,1,1,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,PL,0,7,0,4,0,4,0,0,0,0,0,0
1446519600,41,3,39,25,GR,17,271,2,12,0,2,0,0,0,0,0,0
1446519600,41,3,29,8,KH,240,1462,14,32,1,3,0,0,0,0,0,0
1446519600,28,3,17,25,CA,0,12,0,2,0,1,0,0,0,0,0,0
1446519600,41,3,38,25,**,22,79,7,35,6,29,0,0,0,0,0,0
1446519600,41,3,29,25,HN,311,1089,6,16,2,4,0,0,0,0,0,0
1446519600,34,3,16,25,CO,35,407,1,5,0,0,0,0,0,0,0,0
1446519600,80,1,40,1,VN,0,43,0,6,0,1,0,0,0,0,0,0
1446519600,108,1,1,1,AU,658,2906,100,240,1,11,0,1,0,2142,0,1
1446519600,35,11,16,2,DK,56,256,7,26,0,3,0,0,0,0,0,0
1446519600,80,1,61,1,AZ,607,866,217,289,0,5,0,0,0,0,0,0
1446519600,80,1,19,1,DO,591,4318,155,881,8,52,0,0,0,0,0,0
1446519600,117,1,2,1,DK,2,120,1,8,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,UZ,0,20,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,MG,0,4,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,GP,0,2,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,38,8,DE,67,181,2,4,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,PY,70,458,5,24,0,1,0,0,0,0,0,0
1446519600,41,3,44,8,BA,12,269,1,14,0,5,0,0,0,0,0,0
1446519600,41,3,34,8,EC,0,13,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,KR,1094,3424,119,267,11,24,0,0,0,0,0,0
1446519600,108,1,1,1,LV,3,34,1,5,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,BO,869,7851,43,166,0,2,0,0,0,0,0,0
1446519600,97,1,8,1,PL,4364,23833,179,722,2,7,0,0,0,0,0,0
1446519600,41,3,38,25,KG,17,25,2,4,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,CZ,340,785,127,271,0,4,0,0,0,0,0,0
1446519600,108,3,1,1,TH,76,275,14,35,1,1,0,0,0,0,0,0
1446519600,41,3,46,8,DM,0,10,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,AL,142,1072,7,37,1,5,0,0,0,0,0,0
1446519600,24,3,15,5,TH,66,206,8,19,0,1,0,0,0,0,0,0
1446519600,43,3,46,2,PH,13,30,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,KW,7240,20336,613,1106,35,76,0,1,0,2497,0,3
1446519600,39,3,26,30,CZ,1240,6117,61,167,2,13,0,1,0,299,0,1
1446519600,97,1,8,1,AZ,931,1652,40,58,2,2,0,0,0,0,0,0
1446519600,97,1,4,1,ZM,15,21,1,2,0,0,0,0,0,0,0,0
1446519600,34,3,17,2,IL,20,301,3,11,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,PR,77,846,7,71,0,7,0,0,0,0,0,0
1446519600,112,1,1,1,LA,53,81,1,3,0,1,0,0,0,0,0,0
1446519600,41,3,46,32,IE,0,28,0,2,0,0,0,0,0,0,0,0
1446519600,28,3,18,2,VE,3,3,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,DO,53765,285341,2567,8369,71,383,1,4,499,2693,1,7
1446519600,41,3,44,25,MM,63,227,4,7,0,1,0,0,0,0,0,0
1446519600,41,3,39,25,CN,500,2067,60,162,11,28,0,0,0,0,0,0
1446519600,41,3,34,8,SE,0,33,0,4,0,0,0,0,0,0,0,0
