hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446562800,35,11,16,2,KZ,14,266,3,22,0,3,0,0,0,0,0,0
1446562800,39,3,26,30,EC,4332,45655,183,827,24,277,0,1,0,299,0,1
1446562800,97,1,8,1,GY,0,84,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,13,VI,19,481,2,16,0,1,0,0,0,0,0,0
1446562800,41,3,46,8,MM,59,724,5,43,1,6,0,0,0,0,0,0
1446562800,41,3,37,13,BR,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,LA,209,4508,12,64,0,1,0,0,0,0,0,0
1446562800,9,5,6,2,KE,0,5,0,3,0,0,0,0,0,0,0,0
1446562800,80,1,37,1,CA,30,722,3,21,0,3,0,0,0,0,0,0
1446562800,80,1,39,1,UA,5,201,1,10,0,3,0,0,0,0,0,0
1446562800,80,1,38,1,KW,0,10,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,32,13,EG,18,51,2,5,0,0,0,0,0,0,0,0
1446562800,48,1,2,3,HR,451,643,2,3,1,1,0,0,0,0,0,0
1446562800,97,1,8,1,GH,20,712,1,16,0,0,0,0,0,0,0,0
1446562800,41,3,37,13,FR,19,77,1,4,0,0,0,0,0,0,0,0
1446562800,126,1,1,1,GF,0,3,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,44,25,JE,41,60,3,5,0,1,0,0,0,0,0,0
1446562800,108,3,1,1,IS,2,122,2,8,0,0,0,0,0,0,0,0
1446562800,97,1,8,1,BJ,87,146,2,5,0,0,0,0,0,0,0,0
1446562800,108,1,2,1,HK,0,3,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,39,25,NC,0,246,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,38,25,BO,65,625,3,21,1,1,0,0,0,0,0,0
1446562800,41,3,44,8,KY,10,238,1,22,1,5,0,0,0,0,0,0
1446562800,41,3,46,13,IE,38,155,4,12,0,0,0,0,0,0,0,0
1446562800,43,3,38,25,GU,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,29,25,UG,0,297,0,4,0,3,0,0,0,0,0,0
1446562800,34,3,17,2,NA,0,48,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,44,8,PA,911,8669,75,406,8,103,0,0,0,0,0,0
1446562800,97,1,14,1,MY,34,1613,2,38,0,4,0,0,0,0,0,0
1446562800,41,3,37,25,JP,104,11462,2,172,0,12,0,0,0,0,0,0
1446562800,41,3,44,8,CY,912,5959,72,264,3,23,0,1,0,796,0,4
1446562800,97,1,8,1,YE,1772,6772,11,63,0,8,0,0,0,0,0,0
1446562800,34,3,16,25,SI,0,7,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,44,8,GB,142146,763285,12142,42136,792,4862,8,50,2692,29043,8,57
1446562800,117,1,6,1,SE,606,5749,44,176,0,0,0,0,0,0,0,0
1446562800,46,3,18,2,HU,0,141,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,44,25,DE,252104,1797025,19827,77691,796,5343,4,34,3492,26959,8,41
1446562800,41,3,32,13,CH,0,53,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,SY,200,1736,21,79,0,6,0,0,0,0,0,0
1446562800,97,1,14,1,AZ,14,143,1,4,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,ES,66355,515844,7841,31149,90,530,2,35,298,167240,2,60
1446562800,41,3,44,25,RS,12504,105218,927,4434,91,636,0,0,0,0,0,0
1446562800,9,5,6,2,YE,3,6,3,6,2,3,0,0,0,0,0,0
1446562800,39,3,18,2,RU,645,6950,45,187,1,8,0,2,0,1797,0,3
1446562800,80,1,26,1,LB,0,13,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,39,8,NO,774,3474,84,253,7,38,0,0,0,0,0,0
1446562800,99,1,8,1,CR,0,42,0,3,0,0,0,0,0,0,0,0
1446562800,43,3,38,25,CH,545,2946,13,49,1,4,0,0,0,0,0,0
1446562800,80,1,18,1,KG,29,496,2,18,0,1,0,0,0,0,0,0
1446562800,80,1,31,1,GI,0,7,0,1,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,GA,11,125,1,3,0,0,0,0,0,0,0,0
1446562800,41,3,39,8,PA,23,425,3,26,0,3,0,0,0,0,0,0
1446562800,80,1,19,1,QA,332,2461,95,416,2,17,0,2,0,10499,0,2
1446562800,41,3,34,25,GQ,4,4,1,1,0,0,0,0,0,0,0,0
1446562800,97,1,10,1,LU,54,208,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,46,25,JM,164,1236,16,73,1,9,0,0,0,0,0,0
1446562800,41,3,32,13,NC,9,134,1,1,0,0,0,0,0,0,0,0
1446562800,97,1,14,1,IT,1223,10409,78,300,5,14,0,4,0,4177,0,6
1446562800,108,3,1,1,EG,51,466,10,37,1,7,0,0,0,0,0,0
1446562800,35,11,16,2,JE,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,19,1,SI,609,3972,199,741,2,20,1,1,1999,1999,1,1
1446562800,109,1,3,1,ZA,9885,68252,61,271,4,45,1,1,996,1994,2,3
1446562800,41,3,32,25,YE,253,2402,19,80,5,15,0,0,0,0,0,0
1446562800,41,3,21,25,LK,73928,671786,3405,11741,85,707,1,4,199,995,1,5
1446562800,41,3,21,25,MP,10,3053,1,64,0,2,0,0,0,0,0,0
1446562800,35,11,30,2,MM,0,80,0,6,0,2,0,0,0,0,0,0
1446562800,80,1,61,1,BW,32,186,6,26,0,1,0,0,0,0,0,0
1446562800,41,3,32,25,CA,4170,71887,300,2622,11,144,0,8,0,2391,0,9
1446562800,80,1,61,1,TR,64447,405949,21377,83736,997,6429,12,41,4886,39297,14,71
1446562800,80,1,26,1,TN,12,50,1,5,0,0,0,0,0,0,0,0
1446562800,82,1,11,1,JM,18,880,2,35,2,30,0,0,0,0,0,0
1446562800,108,1,2,1,ZW,0,5,0,1,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,DO,1695,17070,69,323,14,115,0,0,0,0,0,0
1446562800,48,1,2,3,BR,1831,20522,50,287,0,3,0,0,0,0,0,0
1446562800,80,1,18,1,CO,1859,26739,225,1420,2,43,0,1,0,398,0,2
1446562800,99,1,9,1,VE,0,124,0,5,0,2,0,0,0,0,0,0
1446562800,46,5,27,16,MX,1,105,1,3,0,3,0,0,0,0,0,0
1446562800,80,1,33,1,TW,9,246,1,16,1,7,0,0,0,0,0,0
1446562800,41,3,41,25,TW,75,406,2,14,0,5,1,1,1019,2038,1,2
1446562800,97,1,12,1,EC,0,52,0,26,0,26,0,0,0,0,0,0
1446562800,41,3,21,13,KI,0,59,0,1,0,0,0,0,0,0,0,0
1446562800,99,1,9,1,JO,4,37,1,1,0,0,0,0,0,0,0,0
1446562800,43,3,46,2,KZ,0,11,0,1,0,1,0,0,0,0,0,0
1446562800,39,3,26,30,GG,85,526,4,20,0,0,0,0,0,0,0,0
1446562800,80,1,63,1,NR,0,6,0,1,0,1,0,0,0,0,0,0
1446562800,97,1,14,1,DZ,209,1296,10,27,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,LB,26,336,3,23,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,PG,109,10207,6,163,0,11,0,2,0,897,0,3
1446562800,34,5,16,25,US,0,126,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,46,32,CL,1,237,1,12,0,2,0,0,0,0,0,0
1446562800,35,11,16,25,TN,0,5,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,13,SE,0,66,0,2,0,0,0,0,0,0,0,0
1446562800,34,3,16,25,CL,0,61,0,1,0,0,0,0,0,0,0,0
1446562800,28,3,18,25,JO,513,7239,3,34,1,3,0,0,0,0,0,0
1446562800,108,1,2,1,TT,4,50,1,2,0,1,0,0,0,0,0,0
1446562800,41,3,34,25,HK,292,3216,46,221,1,6,0,0,0,0,0,0
1446562800,39,3,18,2,EU,0,91,0,3,0,0,0,0,0,0,0,0
1446562800,28,3,17,25,AU,0,1,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,46,32,PA,6,29,1,2,0,0,0,0,0,0,0,0
1446562800,9,5,6,2,LT,4,8,4,7,0,0,0,0,0,0,0,0
1446562800,108,1,1,1,IT,6285,73301,1227,5089,15,181,0,3,0,5595,0,3
1446562800,80,1,38,1,EC,3,42,1,4,0,1,0,0,0,0,0,0
1446562800,108,1,2,1,FI,0,18,0,10,0,8,0,0,0,0,0,0
1446562800,97,1,4,1,ET,5,779,1,7,0,0,0,0,0,0,0,0
1446562800,9,5,6,2,ID,6,178,6,121,1,21,0,0,0,0,0,0
1446562800,97,1,4,1,VE,285,7182,23,164,0,1,0,0,0,0,0,0
1446562800,41,3,21,13,CM,0,6,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,8,PE,91,1964,12,103,1,9,0,0,0,0,0,0
1446562800,34,3,16,25,BO,0,5,0,1,0,0,0,0,0,0,0,0
1446562800,117,1,2,1,BO,0,16,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,MX,137918,2753173,7834,69857,244,6009,3,57,597,26913,3,87
1446562800,41,3,41,25,CL,4,1548,1,35,0,10,0,0,0,0,0,0
1446562800,24,3,15,5,TR,352,1780,35,105,5,14,0,0,0,0,0,0
1446562800,41,3,44,25,ID,38269,808391,2487,21502,229,3807,1,2,199,398,1,2
1446562800,41,3,32,25,IM,10,26,2,3,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,CO,59162,628141,7117,43268,140,1416,0,3,0,897,0,3
1446562800,117,1,2,1,TJ,0,31,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,SV,198,2626,12,95,0,3,0,0,0,0,0,0
1446562800,108,1,2,1,EC,3,4,1,2,0,1,0,0,0,0,0,0
1446562800,117,1,6,1,PE,265,3093,11,63,0,0,0,0,0,0,0,0
1446562800,41,3,34,25,JO,105,1941,15,72,1,3,0,0,0,0,0,0
1446562800,41,3,38,25,MK,35,311,2,8,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,SY,99,1067,8,23,0,0,0,0,0,0,0,0
1446562800,108,1,1,1,GL,16,273,1,4,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,VC,0,274,0,2,0,1,0,0,0,0,0,0
1446562800,28,3,18,25,TN,1135,6810,5,26,2,2,0,0,0,0,0,0
1446562800,41,3,32,8,FJ,0,92,0,8,0,1,0,0,0,0,0,0
1446562800,99,1,9,1,GB,2826,21649,88,257,0,8,2,14,3308,34768,2,16
1446562800,109,1,3,1,KW,8,297,1,3,0,0,0,0,0,0,0,0
1446562800,43,3,38,25,MU,23,328,1,3,0,0,0,0,0,0,0,0
1446562800,80,1,40,1,FJ,0,16,0,2,0,1,0,0,0,0,0,0
1446562800,109,1,3,1,ZW,0,408,0,1,0,0,0,0,0,0,0,0
1446562800,99,1,9,1,EC,13,132,1,2,0,1,0,0,0,0,0,0
1446562800,117,1,6,1,TR,5532,46726,195,831,0,5,0,0,0,0,0,0
1446562800,80,1,31,1,DO,41,72,1,2,0,1,0,0,0,0,0,0
1446562800,97,1,12,1,CZ,23,151,13,81,10,76,0,0,0,0,0,0
1446562800,41,3,29,25,BB,0,34,0,1,0,0,0,0,0,0,0,0
1446562800,92,1,4,1,CA,143,1478,8,28,0,1,0,0,0,0,0,0
1446562800,39,3,26,30,IR,2797,33907,150,723,7,139,0,1,0,999,0,1
1446562800,41,3,37,25,AL,204,2400,12,40,1,2,0,0,0,0,0,0
1446562800,34,3,16,25,AG,0,10,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,13,GH,62,692,4,14,0,1,0,0,0,0,0,0
1446562800,41,3,46,25,HR,803,6972,85,342,8,31,0,0,0,0,0,0
1446562800,80,1,34,1,DO,0,12,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,8,PF,0,293,0,11,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,PM,19,99,4,6,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,TH,10013,228497,1142,10512,25,877,0,3,0,3296,0,4
1446562800,110,1,6,1,AU,0,247,0,6,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,HT,3,6,1,3,0,0,0,0,0,0,0,0
1446562800,80,1,31,1,AW,0,43,0,1,0,1,0,0,0,0,0,0
1446562800,80,1,40,1,EE,13,100,1,6,0,3,0,0,0,0,0,0
1446562800,39,3,18,2,IR,370,5874,37,196,0,3,0,0,0,0,0,0
1446562800,41,3,21,13,PE,32,312,3,13,0,0,0,0,0,0,0,0
1446562800,43,3,46,25,LK,0,2,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,38,8,RS,24,71,1,3,0,0,0,0,0,0,0,0
1446562800,108,1,2,1,CL,4,64,4,36,2,28,0,0,0,0,0,0
1446562800,80,1,31,1,KZ,7,129,1,9,0,5,0,0,0,0,0,0
1446562800,41,3,29,25,BY,279,1475,6,21,1,5,0,0,0,0,0,0
1446562800,126,1,1,1,TT,0,5,0,1,0,0,0,0,0,0,0,0
1446562800,35,11,16,25,AU,0,225,0,19,0,0,0,0,0,0,0,0
1446562800,34,5,17,2,VN,0,5,0,1,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,AR,0,30,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,41,25,GR,269,1338,5,14,3,6,0,0,0,0,0,0
1446562800,41,3,29,8,GM,0,26,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,41,8,LY,1,221,1,4,1,1,0,0,0,0,0,0
1446562800,80,1,61,1,MK,1240,9283,422,1952,19,109,0,0,0,0,0,0
1446562800,126,1,1,1,UY,1,1,1,1,0,0,0,0,0,0,0,0
1446562800,80,1,40,1,ZW,0,5,0,1,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,KE,40,1055,3,18,0,8,0,0,0,0,0,0
1446562800,41,3,44,8,IQ,10922,76952,768,2405,28,222,0,0,0,0,0,0
1446562800,97,1,4,1,BZ,0,170,0,8,0,0,0,0,0,0,0,0
1446562800,41,3,29,25,NA,8,111,1,2,1,1,0,0,0,0,0,0
1446562800,109,1,3,1,FJ,0,53,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,GL,6,104,1,6,0,0,0,0,0,0,0,0
1446562800,35,11,16,2,VU,0,48,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,13,AG,22,160,1,6,0,1,0,0,0,0,0,0
1446562800,25,3,15,25,CL,0,704,0,4,0,1,0,0,0,0,0,0
1446562800,41,3,46,25,SM,17,33,1,1,0,0,1,1,498,498,1,1
1446562800,117,1,6,1,TW,10754,171794,548,3727,1,44,0,3,0,213,0,8
1446562800,41,3,46,25,LS,0,6,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,37,1,GU,0,22,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,44,25,ZW,57,158,3,6,1,1,0,0,0,0,0,0
1446562800,41,3,39,8,GR,261,1659,21,119,2,5,0,0,0,0,0,0
1446562800,80,1,37,1,BD,12,61,1,2,1,1,0,0,0,0,0,0
1446562800,80,1,40,1,SM,0,10,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,CN,2691,101371,370,5932,6,198,0,5,0,2393,0,7
1446562800,41,3,32,8,CH,7208,60110,559,2596,14,133,0,18,0,29874,0,26
1446562800,80,1,31,1,PH,0,30,0,3,0,1,0,0,0,0,0,0
1446562800,41,3,46,25,PG,14,115,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,38,8,DK,98,420,7,18,2,7,0,0,0,0,0,0
1446562800,97,1,8,1,PR,1754,17420,72,401,0,7,0,1,0,1898,0,2
1446562800,35,11,30,2,EC,2,24,1,3,0,0,0,0,0,0,0,0
1446562800,80,1,61,1,LK,1009,11698,313,1667,19,190,0,0,0,0,0,0
1446562800,41,3,39,25,BH,50,725,6,45,0,1,0,0,0,0,0,0
1446562800,80,1,18,1,BW,0,24,0,3,0,0,0,0,0,0,0,0
1446562800,80,1,31,1,BR,31,186,2,13,2,5,0,0,0,0,0,0
1446562800,97,1,10,1,AT,28,1333,5,27,0,0,0,0,0,0,0,0
1446562800,41,3,34,25,MN,8,69,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,32,13,LU,0,170,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,40,1,PY,15,72,2,7,1,1,0,0,0,0,0,0
1446562800,39,3,26,30,CH,8191,81595,414,1647,20,179,1,26,1999,52968,1,32
1446562800,80,1,33,1,FI,10,43,1,5,0,1,0,0,0,0,0,0
1446562800,117,1,2,1,PK,74,1001,9,26,0,4,0,0,0,0,0,0
1446562800,80,1,40,1,TW,56,562,4,20,1,6,0,0,0,0,0,0
1446562800,41,3,37,8,LY,5,39,3,9,0,2,0,0,0,0,0,0
1446562800,108,3,1,1,LU,183,1639,29,117,1,8,0,0,0,0,0,0
1446562800,48,1,2,3,BE,331,5100,11,72,0,2,0,0,0,0,0,0
1446562800,80,1,60,1,SE,0,100,0,1,0,0,0,0,0,0,0,0
1446562800,43,3,38,25,PH,3351,55523,140,1057,44,604,0,0,0,0,0,0
1446562800,41,3,21,8,PR,15058,218222,931,6911,10,126,2,15,597,5280,3,20
1446562800,80,1,61,1,BN,171,3904,55,541,3,44,0,0,0,0,0,0
1446562800,41,3,37,8,AT,15,341,3,15,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,SO,21,107,2,3,1,1,0,0,0,0,0,0
1446562800,97,1,8,1,MR,212,264,2,3,0,0,0,0,0,0,0,0
1446562800,28,3,18,2,ID,447,1177,2,13,0,2,0,0,0,0,0,0
1446562800,34,3,17,2,TD,0,218,0,2,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,PR,3986,41378,157,793,16,165,1,1,299,299,1,1
1446562800,80,1,37,1,SG,0,127,0,8,0,3,0,0,0,0,0,0
1446562800,82,1,11,1,MM,15,349,1,18,1,17,0,0,0,0,0,0
1446562800,41,3,46,32,UY,25,280,3,16,0,2,0,0,0,0,0,0
1446562800,80,1,34,1,PE,0,47,0,10,0,1,0,0,0,0,0,0
1446562800,41,3,21,8,OM,28394,266635,1867,7847,18,157,2,4,398,3595,2,5
1446562800,80,1,33,1,US,364,4412,53,389,11,149,0,0,0,0,0,0
1446562800,41,3,38,25,CA,348,6398,22,197,0,15,0,1,0,992,0,1
1446562800,80,1,61,1,SN,116,682,23,123,3,21,0,0,0,0,0,0
1446562800,97,1,8,1,IM,0,71,0,3,0,0,0,0,0,0,0,0
1446562800,41,4,39,30,PT,58,170,5,9,3,6,0,0,0,0,0,0
1446562800,97,1,16,1,KR,0,68,0,4,0,0,0,2,0,789,0,3
1446562800,41,3,46,32,BR,460,4428,47,239,8,50,0,0,0,0,0,0
1446562800,80,1,37,1,RO,102,559,4,26,0,11,0,0,0,0,0,0
1446562800,41,3,32,25,MH,0,169,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,NG,4330,49361,258,1093,2,34,1,6,199,2691,1,9
1446562800,41,3,46,32,IE,39,125,4,9,0,2,0,0,0,0,0,0
1446562800,109,1,3,1,AM,0,72,0,2,0,0,0,0,0,0,0,0
1446562800,109,1,3,1,MN,33,308,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,34,8,SE,2,63,1,8,0,0,0,0,0,0,0,0
1446562800,41,3,32,25,BA,2810,22082,208,813,10,89,0,0,0,0,0,0
1446562800,41,3,29,25,BW,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,MY,2489,38815,194,1341,2,68,1,4,299,2394,1,6
1446562800,82,1,11,1,AX,0,14,0,1,0,1,0,0,0,0,0,0
1446562800,80,1,61,1,DJ,30,165,7,23,1,2,1,1,10198,10198,2,2
1446562800,41,3,44,25,YE,115,750,3,20,0,4,0,0,0,0,0,0
1446562800,39,3,26,30,TT,432,3081,14,67,3,13,0,0,0,0,0,0
1446562800,80,3,60,1,US,260,835,90,290,90,288,0,0,0,0,0,0
1446562800,82,1,11,1,PF,0,29,0,2,0,2,0,0,0,0,0,0
1446562800,41,3,32,13,TT,0,17,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,RW,35,771,2,17,0,2,0,0,0,0,0,0
1446562800,80,1,38,1,SA,12,123,2,13,0,4,0,0,0,0,0,0
1446562800,35,11,30,2,KR,2,46,1,4,0,1,0,0,0,0,0,0
1446562800,34,3,17,2,KY,0,588,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,46,13,AL,7,55,1,3,0,2,0,0,0,0,0,0
1446562800,80,1,18,1,MD,51,446,7,30,0,1,0,0,0,0,0,0
1446562800,117,1,6,1,CZ,197,1270,5,29,0,0,0,0,0,0,0,0
1446562800,41,3,41,8,IR,27,403,3,14,0,0,0,0,0,0,0,0
1446562800,80,1,61,1,CL,7620,107374,2483,21121,102,1307,0,15,0,5910,0,17
1446562800,41,3,38,25,MM,1,137,1,9,0,0,0,0,0,0,0,0
1446562800,41,3,44,8,KW,32688,229250,2213,8228,115,749,1,9,199,9488,1,12
1446562800,41,3,46,32,IN,306,3784,31,186,7,38,0,0,0,0,0,0
1446562800,97,1,10,1,JM,0,20,0,1,0,0,0,0,0,0,0,0
1446562800,126,1,1,1,SV,2,16,1,3,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,MT,0,18,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,ZZ,23,350,2,12,0,0,0,0,0,0,0,0
1446562800,80,1,26,1,TH,0,27,0,3,0,1,0,0,0,0,0,0
1446562800,80,1,19,1,BG,3288,21479,1023,3206,27,150,0,0,0,0,0,0
1446562800,34,3,17,2,UA,10,1805,1,15,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,NP,15,22,1,3,0,0,0,0,0,0,0,0
1446562800,35,11,16,2,PS,0,8,0,3,0,0,0,0,0,0,0,0
1446562800,80,1,37,1,IS,0,14,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,32,13,IN,0,222,0,8,0,1,0,0,0,0,0,0
1446562800,41,3,32,25,DE,58662,526601,4149,18970,113,983,6,68,2193,32002,7,98
1446562800,41,3,37,25,CI,24,397,3,23,1,4,0,0,0,0,0,0
1446562800,41,3,37,8,MO,0,535,0,5,0,1,0,0,0,0,0,0
1446562800,108,1,2,1,CN,0,3,0,2,0,2,0,0,0,0,0,0
1446562800,41,3,32,13,BG,46,49,2,2,1,1,0,0,0,0,0,0
1446562800,109,1,3,1,OM,695,2357,1,1,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,**,172,2795,33,331,4,60,0,1,0,9900,0,1
1446562800,43,3,46,25,FR,16,22,2,3,0,1,0,0,0,0,0,0
1446562800,43,3,54,25,EU,0,7,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,PS,14644,94941,802,2722,14,87,0,1,0,199,0,1
1446562800,41,3,44,25,CH,13189,83863,1061,4133,58,481,2,5,1998,4695,2,5
1446562800,41,3,34,25,BS,20,40,1,3,0,0,0,0,0,0,0,0
1446562800,28,3,18,2,BH,0,3,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,IQ,429603,3292795,20102,72484,657,4772,1,7,199,4688,1,12
1446562800,117,1,2,1,IL,280,3798,15,108,3,17,0,0,0,0,0,0
1446562800,28,3,18,25,HU,2337,28456,17,116,0,7,0,0,0,0,0,0
1446562800,41,3,32,25,BB,27,203,1,13,0,3,0,0,0,0,0,0
1446562800,41,3,41,8,ES,47,492,2,17,0,1,0,0,0,0,0,0
1446562800,97,1,10,1,FR,53,294,3,9,0,0,0,0,0,0,0,0
1446562800,41,3,32,13,NZ,0,63,0,3,0,1,0,0,0,0,0,0
1446562800,34,3,17,2,KI,0,99,0,1,0,1,0,0,0,0,0,0
1446562800,28,3,18,25,QA,392,6713,4,28,0,3,0,0,0,0,0,0
1446562800,39,3,18,2,BJ,0,10,0,1,0,0,0,0,0,0,0,0
1446562800,9,5,23,2,KH,0,7,0,4,0,3,0,0,0,0,0,0
1446562800,41,3,44,25,BS,5,847,1,39,0,13,0,0,0,0,0,0
1446562800,108,1,1,1,BG,70,784,12,51,1,5,0,0,0,0,0,0
1446562800,41,3,34,8,SG,21,442,5,32,0,0,0,0,0,0,0,0
1446562800,41,3,46,25,DE,23249,213625,2479,10866,112,940,3,45,995,28695,5,73
1446562800,80,1,26,1,CN,18,184,3,12,1,8,0,0,0,0,0,0
1446562800,39,3,26,30,BE,14597,136841,640,2632,56,382,2,12,5298,14288,2,12
1446562800,41,3,44,25,BA,7699,58114,579,2393,53,327,0,0,0,0,0,0
1446562800,109,1,3,1,LB,0,506,0,6,0,3,0,0,0,0,0,0
1446562800,41,3,39,25,BR,2047,16463,167,869,23,222,0,0,0,0,0,0
1446562800,41,3,39,8,DE,1348,11144,136,759,10,85,0,0,0,0,0,0
1446562800,41,3,21,8,FJ,61,10981,4,275,0,10,0,0,0,0,0,0
1446562800,117,1,6,1,AX,0,2,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,26,1,SE,67,187,1,6,0,2,0,0,0,0,0,0
1446562800,48,1,2,3,KG,0,73,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,BH,94526,900021,5014,20793,87,628,0,3,0,1896,0,4
1446562800,41,3,29,25,EC,457,3700,8,49,0,7,0,0,0,0,0,0
1446562800,108,1,2,1,UY,1,4,1,3,1,3,0,0,0,0,0,0
1446562800,41,3,46,8,A1,6,16,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,39,8,KG,8,8,1,1,0,0,0,0,0,0,0,0
1446562800,43,3,54,25,ML,2,2,1,1,1,1,0,0,0,0,0,0
1446562800,98,1,4,1,MD,137,236,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,34,8,PS,0,23,0,2,0,0,0,0,0,0,0,0
1446562800,97,1,12,1,AM,0,8,0,4,0,4,0,0,0,0,0,0
1446562800,41,3,32,8,CD,29,217,3,6,0,0,0,0,0,0,0,0
1446562800,41,3,37,8,KH,1,682,1,47,0,1,0,0,0,0,0,0
1446562800,80,1,33,1,GT,0,44,0,4,0,3,0,0,0,0,0,0
1446562800,48,1,2,3,GP,0,25,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,37,1,MU,0,6,0,1,0,1,0,0,0,0,0,0
1446562800,80,1,38,1,AE,0,57,0,3,0,1,0,0,0,0,0,0
1446562800,39,3,26,30,KH,721,7971,26,146,1,37,0,2,0,1998,0,2
1446562800,41,3,29,25,UY,41,791,1,13,0,3,0,0,0,0,0,0
1446562800,41,3,46,32,LA,0,71,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,19,1,MX,21469,360626,6362,53560,138,2622,3,31,1397,22272,3,47
1446562800,43,3,28,31,DK,1,4,1,2,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,GR,0,3,0,2,0,0,0,0,0,0,0,0
1446562800,97,1,10,1,CH,0,69,0,2,0,0,0,0,0,0,0,0
1446562800,35,11,16,2,SS,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,8,BM,0,178,0,12,0,1,0,0,0,0,0,0
1446562800,41,3,34,8,FJ,0,8,0,1,0,0,0,0,0,0,0,0
1446562800,43,3,54,25,HN,0,9,0,6,0,2,0,0,0,0,0,0
1446562800,108,1,1,1,LI,24,55,2,2,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,HU,5794,40075,693,2070,19,80,0,2,0,4497,0,3
1446562800,41,3,44,25,MH,0,36,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,37,25,BW,0,44,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,46,32,LY,1,258,1,2,0,0,0,0,0,0,0,0
1446562800,92,1,4,1,LV,0,76,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,NC,14,1136,2,79,0,0,0,0,0,0,0,0
